arrival_time,inter_arrival_time,request_id,scenario,theoretical_rate
8.16239996165924,0.0029925582892294036,1629,high_load,200
8.169456244951952,0.007056283292712283,1630,high_load,200
8.17159151375938,0.002135268807427271,1631,high_load,200
8.17705832012376,0.005466806364380442,1632,high_load,200
8.18499303333834,0.007934713214581751,1633,high_load,200
8.198091706801861,0.013098673463521044,1634,high_load,200
8.19942876524044,0.0013370584385777782,1635,high_load,200
8.201977195905013,0.002548430664572674,1636,high_load,200
8.202804022631625,0.000826826726612014,1637,high_load,200
8.227257297441865,0.024453274810240275,1638,high_load,200
8.240343842927658,0.013086545485792862,1639,high_load,200
8.244226020921653,0.003882177993995614,1640,high_load,200
8.253452875881964,0.009226854960309859,1641,high_load,200
8.257132710658455,0.0036798347764914314,1642,high_load,200
8.262018034901564,0.004885324243108654,1643,high_load,200
8.262484779799278,0.00046674489771510907,1644,high_load,200
8.269522786975056,0.007038007175778694,1645,high_load,200
8.270205973651201,0.0006831866761445356,1646,high_load,200
8.278951417325878,0.008745443674676697,1647,high_load,200
8.28656836266097,0.007616945335093326,1648,high_load,200
8.292736138006438,0.006167775345468045,1649,high_load,200
8.292920289846696,0.0001841518402577656,1650,high_load,200
8.294726060046955,0.0018057702002577509,1651,high_load,200
8.29625266074285,0.0015266006958956375,1652,high_load,200
8.298485162052947,0.0022325013100975848,1653,high_load,200
8.298943780255808,0.00045861820286188814,1654,high_load,200
8.312763536760269,0.01381975650446037,1655,high_load,200
8.316798501854084,0.004034965093815908,1656,high_load,200
8.318621492463823,0.0018229906097380108,1657,high_load,200
8.321150529619356,0.0025290371555329954,1658,high_load,200
8.32411434763057,0.0029638180112131515,1659,high_load,200
8.328703235981674,0.00458888835110396,1660,high_load,200
8.332328277241901,0.003625041260227198,1661,high_load,200
8.344919062474489,0.012590785232588234,1662,high_load,200
8.348354525039092,0.0034354625646039476,1663,high_load,200
8.372595841365893,0.02424131632680118,1664,high_load,200
8.382129166932534,0.009533325566641403,1665,high_load,200
8.383298360351732,0.0011691934191971594,1666,high_load,200
8.396637357654676,0.013338997302944272,1667,high_load,200
8.397255921552226,0.0006185638975497147,1668,high_load,200
8.40575956942228,0.00850364787005363,1669,high_load,200
8.408154777515616,0.002395208093335486,1670,high_load,200
8.418672396356833,0.010517618841216181,1671,high_load,200
8.428799310952611,0.010126914595778134,1672,high_load,200
8.436996874244398,0.008197563291787238,1673,high_load,200
8.44480083771222,0.007803963467821306,1674,high_load,200
8.446617747060179,0.0018169093479589338,1675,high_load,200
8.447039653706183,0.00042190664600374734,1676,high_load,200
8.449618678529895,0.0025790248237114984,1677,high_load,200
8.450571603646727,0.0009529251168332878,1678,high_load,200
8.456508019401614,0.00593641575488737,1679,high_load,200
8.45863202153268,0.002124002131065532,1680,high_load,200
8.477199973043314,0.018567951510635415,1681,high_load,200
8.482321748615995,0.005121775572680621,1682,high_load,200
8.490965124493044,0.008643375877049688,1683,high_load,200
8.491675965536878,0.0007108410438327972,1684,high_load,200
8.50157899825356,0.009903032716682256,1685,high_load,200
8.51438300549664,0.012804007243080664,1686,high_load,200
8.51772100619938,0.003338000702741247,1687,high_load,200
8.522381238948505,0.004660232749124953,1688,high_load,200
8.529618042620164,0.007236803671659189,1689,high_load,200
8.530578924162437,0.0009608815422728964,1690,high_load,200
8.534070386903519,0.0034914627410819726,1691,high_load,200
8.536613385981866,0.002542999078347839,1692,high_load,200
8.537404696537092,0.0007913105552263052,1693,high_load,200
8.539695343949376,0.0022906474122836576,1694,high_load,200
8.540048380762896,0.00035303681352055104,1695,high_load,200
8.54017913516274,0.00013075439984406323,1696,high_load,200
8.540905225324382,0.0007260901616428179,1697,high_load,200
8.557404992024267,0.016499766699885537,1698,high_load,200
8.561392305857058,0.003987313832790614,1699,high_load,200
8.578273195016479,0.016880889159420532,1700,high_load,200
8.58110574897152,0.0028325539550412495,1701,high_load,200
8.582974245113174,0.0018684961416535204,1702,high_load,200
8.58650177998706,0.003527534873886499,1703,high_load,200
8.589396514440192,0.0028947344531327418,1704,high_load,200
8.589954886943184,0.0005583725029919596,1705,high_load,200
8.595074632965172,0.005119746021987464,1706,high_load,200
8.596291607775164,0.0012169748099916534,1707,high_load,200
8.601124109197693,0.004832501422528819,1708,high_load,200
8.606376093394315,0.005251984196623098,1709,high_load,200
8.607200613152088,0.0008245197577722321,1710,high_load,200
8.607517174196841,0.0003165610447526569,1711,high_load,200
8.615105151662961,0.007587977466119651,1712,high_load,200
8.618184234773418,0.0030790831104569316,1713,high_load,200
8.618483854273936,0.0002996195005190793,1714,high_load,200
8.64484351415762,0.02635965988368333,1715,high_load,200
8.645141099564741,0.0002975854071221184,1716,high_load,200
8.651078894632242,0.005937795067500757,1717,high_load,200
8.671655385020527,0.020576490388284765,1718,high_load,200
8.673022178105313,0.0013667930847857351,1719,high_load,200
8.673789387411482,0.0007672093061679247,1720,high_load,200
8.674436429441602,0.0006470420301200468,1721,high_load,200
8.676243252971307,0.001806823529705549,1722,high_load,200
8.676775868989065,0.0005326160177578075,1723,high_load,200
8.682666766338706,0.005890897349640917,1724,high_load,200
8.682988348657704,0.00032158231899763543,1725,high_load,200
8.686549204919876,0.0035608562621731845,1726,high_load,200
8.715113604353876,0.028564399433999674,1727,high_load,200
8.723522848237259,0.008409243883383577,1728,high_load,200
8.728298258620358,0.004775410383099368,1729,high_load,200
8.730126502785792,0.0018282441654349263,1730,high_load,200
8.735015948499887,0.004889445714095118,1731,high_load,200
8.738759686279286,0.0037437377793976714,1732,high_load,200
8.741536042085869,0.0027763558065834787,1733,high_load,200
8.74223643671517,0.0007003946293017257,1734,high_load,200
8.753120792014231,0.010884355299060238,1735,high_load,200
8.756108019663195,0.002987227648963911,1736,high_load,200
8.757190240573502,0.0010822209103070678,1737,high_load,200
8.759482666490417,0.0022924259169146764,1738,high_load,200
8.762155951163518,0.00267328467310067,1739,high_load,200
8.77094383991897,0.008787888755452666,1740,high_load,200
8.777557891533267,0.006614051614296392,1741,high_load,200
8.784891183164117,0.007333291630850959,1742,high_load,200
8.784946645964224,5.546280010766931e-05,1743,high_load,200
8.78763723609643,0.002690590132204877,1744,high_load,200
8.79091980970162,0.0032825736051908033,1745,high_load,200
8.791016703898952,9.68941973322315e-05,1746,high_load,200
8.792520967419062,0.0015042635201091316,1747,high_load,200
8.799662590827634,0.0071416234085718905,1748,high_load,200
8.800399929414302,0.0007373385866694463,1749,high_load,200
8.804231854640626,0.003831925226324291,1750,high_load,200
8.805443498421011,0.001211643780384469,1751,high_load,200
8.805504472572256,6.09741512438881e-05,1752,high_load,200
8.806884567381507,0.0013800948092514967,1753,high_load,200
8.825506842497221,0.01862227511571439,1754,high_load,200
8.833592608287029,0.008085765789807737,1755,high_load,200
8.849634346037986,0.016041737750956166,1756,high_load,200
8.852980074158541,0.0033457281205558397,1757,high_load,200
8.853561261429517,0.0005811872709759625,1758,high_load,200
8.857531178814526,0.003969917385008472,1759,high_load,200
8.860560316969961,0.0030291381554346424,1760,high_load,200
8.86986127140696,0.009300954436999046,1761,high_load,200
8.870377432987393,0.0005161615804331191,1762,high_load,200
8.873726941665542,0.0033495086781492314,1763,high_load,200
8.874539822584131,0.0008128809185896223,1764,high_load,200
8.8765026355592,0.0019628129750685224,1765,high_load,200
8.883187434949324,0.006684799390123955,1766,high_load,200
8.886418925915782,0.003231490966458089,1767,high_load,200
8.88877605539789,0.0023571294821079633,1768,high_load,200
8.891284363098684,0.002508307700792891,1769,high_load,200
8.89436017390327,0.003075810804584616,1770,high_load,200
8.902046144912742,0.00768597100947232,1771,high_load,200
8.91317818749436,0.011132042581618732,1772,high_load,200
8.928720977809471,0.015542790315111498,1773,high_load,200
8.93645102596175,0.007730048152278488,1774,high_load,200
8.938345679089771,0.0018946531280202563,1775,high_load,200
8.944171598763177,0.005825919673405102,1776,high_load,200
8.947049336230002,0.0028777374668244693,1777,high_load,200
8.948518981431247,0.0014696452012448885,1778,high_load,200
8.957709200062201,0.009190218630952892,1779,high_load,200
8.95790512064592,0.00019592058371878027,1780,high_load,200
8.969506931111122,0.01160181046520186,1781,high_load,200
8.972601560785318,0.003094629674196398,1782,high_load,200
8.977671098941991,0.005069538156672787,1783,high_load,200
8.983055655120573,0.005384556178581312,1784,high_load,200
8.994330239610868,0.011274584490295104,1785,high_load,200
8.99939245407089,0.005062214460021356,1786,high_load,200
9.004151183391444,0.004758729320554361,1787,high_load,200
9.004496069395355,0.00034488600390952703,1788,high_load,200
9.008149359605301,0.003653290209946091,1789,high_load,200
9.008962948474085,0.0008135888687831075,1790,high_load,200
9.0156492080698,0.006686259595713725,1791,high_load,200
9.019238681731427,0.0035894736616271417,1792,high_load,200
9.024939413464784,0.005700731733357541,1793,high_load,200
9.025152244061866,0.00021283059708177178,1794,high_load,200
9.025595263735209,0.00044301967334239265,1795,high_load,200
9.031894865635124,0.006299601899914633,1796,high_load,200
9.032268937783297,0.00037407214817313173,1797,high_load,200
9.032638552417641,0.0003696146343450604,1798,high_load,200
9.03269946431769,6.091190004897986e-05,1799,high_load,200
9.048374596748788,0.015675132431098946,1800,high_load,200
9.055062276963866,0.006687680215078305,1801,high_load,200
9.057241265142535,0.002178988178668496,1802,high_load,200
9.058999955048685,0.001758689906150494,1803,high_load,200
9.06115158730202,0.0021516322533344004,1804,high_load,200
9.068602168300677,0.007450580998658252,1805,high_load,200
9.074016413388819,0.0054142450881425165,1806,high_load,200
9.07504044916437,0.0010240357755499983,1807,high_load,200
9.075996913571645,0.0009564644072751095,1808,high_load,200
9.076514811027616,0.0005178974559716975,1809,high_load,200
9.081913313077784,0.005398502050167564,1810,high_load,200
9.089140832073904,0.00722751899611858,1811,high_load,200
9.090680571821672,0.0015397397477679515,1812,high_load,200
9.09078640891393,0.00010583709225807565,1813,high_load,200
9.091215133451215,0.00042872453728468046,1814,high_load,200
9.108403408465401,0.017188275014186717,1815,high_load,200
9.11015435129192,0.0017509428265181268,1816,high_load,200
9.117485871508439,0.0073315202165201016,1817,high_load,200
9.12238553403588,0.00489966252744019,1818,high_load,200
9.124791379815026,0.002405845779146629,1819,high_load,200
9.125942769909805,0.0011513900947795178,1820,high_load,200
9.126589820355091,0.0006470504452855059,1821,high_load,200
9.131362548497489,0.004772728142397402,1822,high_load,200
9.138812691289193,0.007450142791704588,1823,high_load,200
9.143975469457011,0.0051627781678185445,1824,high_load,200
9.147753797595444,0.003778328138432362,1825,high_load,200
9.147968080531989,0.0002142829365455452,1826,high_load,200
9.165255138180756,0.01728705764876777,1827,high_load,200
9.173270285424978,0.0080151472442218,1828,high_load,200
9.175002650068167,0.001732364643188236,1829,high_load,200
9.194555352931754,0.019552702863586093,1830,high_load,200
9.199160381954101,0.0046050290223474,1831,high_load,200
9.203526809464325,0.004366427510224252,1832,high_load,200
9.21041989260535,0.006893083141025073,1833,high_load,200
9.218770340274569,0.008350447669219383,1834,high_load,200
9.224112869728309,0.005342529453740248,1835,high_load,200
9.22479824803821,0.0006853783099019248,1836,high_load,200
9.226862717499788,0.0020644694615775416,1837,high_load,200
9.240023975031908,0.013161257532121032,1838,high_load,200
9.241295956971262,0.0012719819393547196,1839,high_load,200
9.243623362518326,0.0023274055470633983,1840,high_load,200
9.24645220865192,0.002828846133593655,1841,high_load,200
9.249345991356536,0.0028937827046166646,1842,high_load,200
9.254091863759298,0.004745872402761159,1843,high_load,200
9.268422040678198,0.01433017691890098,1844,high_load,200
9.269798784299569,0.0013767436213709323,1845,high_load,200
9.270446488989593,0.0006477046900247618,1846,high_load,200
9.271546422249063,0.0010999332594693238,1847,high_load,200
9.282444937654565,0.01089851540550276,1848,high_load,200
9.287634558059947,0.005189620405381139,1849,high_load,200
9.289318266949342,0.001683708889395092,1850,high_load,200
9.297780922888215,0.008462655938873602,1851,high_load,200
9.307660656584213,0.009879733695998478,1852,high_load,200
9.317031397224119,0.009370740639905378,1853,high_load,200
9.32959339494049,0.01256199771637116,1854,high_load,200
9.331046767802563,0.001453372862073077,1855,high_load,200
9.338080108906679,0.007033341104115277,1856,high_load,200
9.341166037445939,0.0030859285392605715,1857,high_load,200
9.350391792881306,0.009225755435367258,1858,high_load,200
9.35691058689098,0.006518794009673784,1859,high_load,200
9.364401130660307,0.007490543769327965,1860,high_load,200
9.369739051613728,0.005337920953421046,1861,high_load,200
9.370715652601847,0.0009766009881197293,1862,high_load,200
9.374653237722807,0.003937585120961023,1863,high_load,200
9.395542870697891,0.020889632975084726,1864,high_load,200
9.409396867637929,0.013853996940037163,1865,high_load,200
9.409617534868516,0.00022066723058793036,1866,high_load,200
9.410518043874271,0.0009005090057537746,1867,high_load,200
9.411224299575034,0.0007062557007634263,1868,high_load,200
9.417697068845335,0.006472769270301935,1869,high_load,200
9.426209917748814,0.00851284890347923,1870,high_load,200
9.427410802790565,0.0012008850417502643,1871,high_load,200
9.430935410859762,0.0035246080691976453,1872,high_load,200
9.440120336212152,0.009184925352389019,1873,high_load,200
9.446719154305388,0.006598818093235882,1874,high_load,200
9.450626175030157,0.003907020724768975,1875,high_load,200
